call_id,agent_sentiment,borrower_sentiment,disposition,type
04d670e1-8df0-4de9-89c6-77aa0d44d4b7,0.4916666666666667,0.0,No Pay - Cant pay now,negative
f964644c-8850-4970-a213-bac80a2c1a81,0.15565628815628815,0.20910714285714282,No Pay - Not right now,negative
752a39c0-b5a4-42ec-808b-e7f00652e234,0.4890625,0.5,No Pay - Dispute,negative
533e074d-2753-40da-a46d-ec502ff258ad,0.24139784946236556,0.14444444444444446,No Pay - Dispute,negative
7fb20107-43d3-46f9-a2d6-3f29f3e8f2a7,0.4328125,0.5,No Pay - Not right now,negative
8bf613a4-4c96-46c5-b074-d9537c2914ad,0.30142276422764225,0.10752121212121214,No Pay - Dispute,negative
3e945349-6601-4422-a85a-3a6126a2faee,0.2717391304347826,0.3707142857142857,No Pay - Dispute,negative
065ce57e-24e4-4834-a6fa-2916b0e832e9,0.5,0.0,No Pay - Cant pay now,negative
9b7dad66-5143-4904-979a-a7c507474009,0.3676470588235294,0.35357142857142854,No Pay - Not right now,negative
7e4abb9c-bbd4-4d0a-8d50-4ae97d41064a,0.3913875598086124,0.2,No Pay - Not right now,negative
28f45c4e-462c-447a-899a-b736c9d66548,0.2361063492063492,0.12435064935064935,No Pay - Not right now,negative
e9157216-3608-4c13-a281-7855a948f654,0.30714285714285716,0.6,No Pay - Dispute,negative
a9ba77db-66d1-4a38-a184-783fd3e31da1,0.22591836734693876,0.07212301587301588,No Pay - Dispute,negative
fb41f7d9-287b-4495-b92c-1c5e7a9e76db,0.2615418118466899,0.2142255892255892,No Pay - Not right now,negative
69a23847-62c2-4781-8e6a-88af02ad2e2a,0.18577033085961658,0.17019230769230773,No Pay - Dispute,negative
81c2f87d-de66-4d28-b27b-1714ad91c9ee,0.349280177187154,0.2885714285714286,No Pay - Not right now,negative
f4459a7e-075a-443d-afac-c11c2ee0dd47,0.3516205837173578,0.26181972789115643,No Pay - Dispute,negative
b0a41bff-f34a-41f9-a684-cdf37f602de6,0.3620608899297424,0.06166666666666667,No Pay - Dispute,negative
9b4cc288-6bd6-4186-8ed8-6af90986869a,0.25352332852332854,0.2145089285714286,No Pay - Can't pay now,negative
ae8effe6-2ae5-4635-8f15-70cb4d7198e5,0.08792170473204954,0.14426691729323304,No Pay - Not right now,negative
f13b1d1f-2968-47ca-9249-1e87b8827c5e,0.3281328320802005,0.38676470588235295,No Pay - Can't pay now,negative
96e2fac7-d8b2-4eb1-b988-ac641c895ffc,0.15361595044521875,0.16636849769471715,No Pay - Dispute,negative
b9818a0a-86e1-4600-9096-60ce2fe7aced,0.2017241379310345,0.12555555555555556,No Pay - Not right now,negative
cf46a636-12d6-4764-ba82-47aca9ba023e,0.3183982683982684,0.2692307692307692,No Pay - Can't pay now,negative
071599fd-36fe-4635-8128-412908605a1f,0.26265576323987533,0.07136500231160425,No Pay - Dispute,negative
d7e26f1b-a14f-4818-8670-9eb5be091dbe,0.375,0.0,No Pay - Cant pay now,negative
16a009d6-cbfe-4ad7-88d7-7f5c51b850b8,0.3056344696969696,0.33125000000000004,No Pay - Not right now,negative
1bfc82d9-49f2-4d88-9c68-70e73036ce34,0.1986111111111111,0.26481481481481484,No Pay - Not right now,negative
33ef3858-35b7-47fe-9f03-cd008e2caa96,0.15629629629629627,0.2839285714285714,No Pay - Not right now,negative
3dd52770-50dd-4050-afb6-4c6ef94ba181,0.7,0.0,No Pay - Cant pay now,negative
34bb7856-9cf7-44ac-91b8-47d9916cb618,0.3551020408163265,0.25,No Pay - Cant pay now,negative
760abd52-25fa-4b43-85e5-efeb8b8e26bc,0.1875,0.2357142857142857,No Pay - Not right now,negative
e8548b42-3f72-41dd-b6da-3cfcdc3b4b49,0.437037037037037,0.237012987012987,No Pay - Can't pay now,negative
426131f7-088e-477c-a761-05e20dada729,0.28671875,0.11518518518518517,No Pay - Dispute,negative
f4a09806-3e52-4ff3-a483-732fd3b32cb3,0.12348484848484849,0.1609375,No Pay - Not right now,negative
ed6f41f2-643b-4c42-b9f7-c768db3fd6f0,0.3622222222222222,-0.034375,No Pay - Not right now,negative
a0232586-24d1-47f8-8289-8ebb85dbd501,0.22767857142857142,0.5,No Pay - Cant pay now,negative
01d433bb-c740-4ee6-8750-79cb2fbc404b,0.3167602040816327,0.1766025641025641,No Pay - Dispute,negative
e0c1d1b0-49f5-44f0-859b-12924eb01e82,0.31504329004329007,0.15714285714285717,No Pay - Not right now,negative
418c022d-8009-4da4-91a0-778e22372fb0,0.32694079547527827,0.3679960317460317,No Pay - Dispute,negative
a6fc63d1-bf56-4be5-b6a9-d8c6f5e75adb,0.3667777777777778,0.32222222222222224,No Pay - Bankruptcy,negative
f78564b9-04e6-437b-9efc-8a9ee6179f19,0.36666666666666664,0.11666666666666665,No Pay - Dispute,negative
181c16fc-f7f5-4314-bf52-66f6b2279616,0.24595940806878305,-0.018068356374807987,No Pay - Can't pay now,negative
de8e094a-e33e-41ca-bbc7-06c8f458d701,0.135,0.11743197278911566,No Pay - Not right now,negative
e744a46c-f76f-4994-8031-6ba937e9fb2a,0.3596153846153846,0.2857142857142857,No Pay - Bankruptcy,negative
60c639a1-50c5-4799-bc7a-fe4ca838ab99,0.16143790849673204,0.041666666666666664,No Pay - Dispute,negative
3fabed06-5477-4732-acac-8e7d64b68738,0.27808755760368664,0.28194444444444444,No Pay - Can't pay now,negative
f84f0417-6fdb-4537-8a55-22e68099bee1,0.3055357142857143,0.19231150793650795,No Pay - Not right now,negative
41d0e03d-7840-462b-8700-a124ed26f3f4,0.24000000000000005,0.1669642857142857,No Pay - Dispute,negative
f344383a-300f-4192-808d-b06fb17ce0f5,0.31298449612403095,0.14461538461538462,No Pay - Dispute,negative
40537955-fd4c-4ed6-8140-256750d8f598,0.28365384615384615,0.5,No Pay - Not right now,negative
741c0074-181d-4b52-a36b-ce04b89a5258,0.17200000000000001,0.18888888888888888,No Pay - Not right now,negative
0667ec5a-4c61-441a-b810-1ea36f3563b2,0.2831692406692407,0.25563186813186817,No Pay - Dispute,negative
d74282c6-9fb4-4d9c-879d-918aafc07d7f,0.4409090909090909,0.36363636363636365,No Pay - Dispute,negative
27878d07-9818-4eeb-948d-d7634eb35c03,0.33028846153846153,0.09831349206349205,No Pay - Not right now,negative
fa43c032-7c26-4354-9a81-5ff4d02e32ad,0.2536172161172161,0.39285714285714285,No Pay - Dispute,negative
471c2ae6-977a-44fe-83b1-1208ad52ccc8,0.4131578947368421,-0.012499999999999997,No Pay - Cant pay now,negative
9e0baf25-90f2-4d76-b3cf-e50960c343d6,0.3488636363636364,0.32536945812807877,No Pay - Not right now,negative
15e24752-bae9-40a0-9ab7-8e5239526be0,0.2625,0.0,No Pay - Cant pay now,negative
1ed65c5e-8e5f-4458-ad3c-3e32af06d71f,0.7,0.0,No Pay - Cant pay now,negative
fcc96184-3fad-452e-bce3-5e67e2a10533,0.26858465608465604,0.14001488095238093,No Pay - Dispute,negative
de098044-8b74-4a94-8e0a-831486cdbbbe,0.2647556390977444,0.2867424242424242,No Pay - Dispute,negative
d02509b3-09b9-4de4-b862-d02ee31f7fbe,-0.07500000000000001,-0.08285714285714285,No Pay - Cant pay now,negative
336aa993-cf68-4817-bc01-6d0fb0d4e840,0.34832589285714294,0.1417800453514739,No Pay - Dispute,negative
980bfc07-4b04-4717-8b3d-98bc2b359d64,0.3296031746031746,0.10260416666666668,No Pay - Dispute,negative
b39df4fc-803d-4f16-9648-1686daff0955,0.31024569402228974,0.3428571428571428,No Pay - Not right now,negative
3d54d841-cf0a-4e39-82cf-8bd2c5bba48c,0.24825487012987008,0.12375776397515528,No Pay - Dispute,negative
57a46ab3-e1db-4e48-9ae5-261cc352cc93,0.4304761904761904,0.23804347826086958,No Pay - Dispute,negative
20b766b6-3488-4813-a472-5eafe6185cbb,0.1810889929742388,0.01763311688311688,No Pay - Not right now,negative
ed3cb110-20d0-4cc2-bc96-9f717bc19a20,0.4509615384615385,-0.12,No Pay - Cant pay now,negative
3f590dff-6559-424c-bd55-0399f4572a37,0.7,0.0,No Pay - Cant pay now,negative
4504eea5-cad6-484f-9cee-5c46cac08feb,0.2392857142857143,0.15,No Pay - Bankruptcy,negative
be9829f6-e51c-476a-814c-fc682ced2846,0.33369565217391306,0.11105263157894736,No Pay - Not right now,negative
0c20b192-3082-47f6-9bf0-c6aff1b891be,0.196031746031746,0.25416666666666665,No Pay - Dispute,negative
6d766b0a-bdca-4812-8605-c7aade35f8a9,0.22860360360360363,0.23579545454545453,No Pay - Bankruptcy,negative
afce55e0-f810-43ef-9638-27af83834013,0.2176242236024844,0.15709586466165412,No Pay - Dispute,negative
eddf6556-3b46-4b3b-8496-bafe4813fef9,0.07906926406926407,0.26976190476190476,No Pay - Cant pay now,negative
6259b1ba-8921-47d9-854f-ce7165243f8f,0.40652173913043477,0.1524242424242424,No Pay - Dispute,negative
483acd0e-c11b-4f12-9ac5-18cf76252f37,0.3819875776397516,0.2863984230055659,No Pay - Dispute,negative
01165a50-c91b-4b1b-b42e-723c4286f627,0.4596153846153846,0.17500000000000002,No Pay - Dispute,negative
3d1eb19b-0c53-4448-b478-0ca639f2f2e0,0.27728405315614624,0.04886363636363636,No Pay - Dispute,negative
ee8bcf49-aa6b-449a-be46-4f951596beb2,0.29297942045035075,0.20095990965556182,No Pay - Not right now,negative
7eec8fcc-cd72-4525-a406-e74698a66bd3,0.0,0.0,No Pay - Cant pay now,negative
1e6b5610-168d-4057-91c4-80e2ffa5b3eb,0.24780564263322885,0.12527056277056275,No Pay - Not right now,negative
0b39ae00-b59d-4947-a118-22e0841de46c,0.22676664605236038,0.22333333333333333,No Pay - Dispute,negative
64ca7129-acf3-4345-858e-49265809ecc4,0.30294117647058827,0.05,No Pay - Not right now,negative
989c2f7f-6636-47c2-b3a0-957d88443ed4,0.21807760141093477,-0.10649218020541548,No Pay - Can't pay now,negative
ee890d7f-08ad-4253-a0eb-4e45a27ac620,0.3059523809523809,0.46875,No Pay - Dispute,negative
fac7cdcd-bb12-4c1d-a448-0acb97263921,0.2486842105263158,-0.037500000000000006,No Pay - Cant pay now,negative
09e90823-45d1-4b22-8b05-eab657c1f5dd,0.23542857142857143,0.18404201680672272,No Pay - Not right now,negative
ef791f3b-d4c0-4858-ad13-6656e93b11dd,0.27197278911564626,0.13418560606060606,No Pay - Not right now,negative
cf982970-4af0-4318-940d-89d54c698c1d,0.2689542483660131,0.20364583333333333,No Pay - Dispute,negative
66726165-f5c8-4253-ac98-5e514fe205d9,0.41470588235294115,0.225,No Pay - Dispute,negative
a5f09047-2e67-468c-b83f-7dd0354f6a95,0.29530245638200187,0.06219135802469136,No Pay - Dispute,negative
f8830fd0-a009-43d4-b2eb-ff109e9aaf71,0.16814600840336136,0.2150392857142857,No Pay - Dispute,negative
1a69e31d-ecf1-438e-b425-2c893a77434c,0.10813492063492064,0.20468750000000002,No Pay - Not right now,negative
f6a92cdd-fa58-44c3-9df8-9612fce55c86,0.0,0.5,No Pay - Cant pay now,negative
0c749b67-259e-4bfc-806e-38384c96bb74,0.3349654377880184,0.25595238095238093,No Pay - Dispute,negative
a14b2b31-e58b-4d9a-874e-5a2bab46c606,0.3101851851851851,0.20457142857142854,No Pay - Not right now,negative
28639741-b8ba-4545-a900-56085823cfdb,0.36875,-0.023809523809523808,No Pay - Cant pay now,negative
c0c120ee-af88-4741-bb75-ef87db53f482,0.2982054015636105,0.2125,No Pay - Not right now,negative
ce517b1a-7945-45ed-b35c-96d2a126146a,0.47058823529411764,0.5,No Pay - Dispute,negative
349a6b25-767c-4877-b082-bf80b36cb5d5,0.2212962962962963,0.18844082054309333,No Pay - Dispute,negative
83b87e5a-cabf-4440-a183-4fb7929e33ac,0.25,0.16634615384615387,No Pay - Bankruptcy,negative
5a85aaf8-05c6-4475-a423-f6e2917118fe,0.4357142857142857,0.30666666666666664,No Pay - Cant pay now,negative
be40fb77-c92f-4a94-88c0-4371a51d9ed8,0.1580128205128205,0.421875,No Pay - Dispute,negative
0ce40c75-c7b4-442c-bcc7-18e55f60d32a,0.20923941798941798,0.0548549912389198,No Pay - Dispute,negative
f649757f-19ff-422b-bedd-3c2833c67fa8,0.1727232142857143,0.17916666666666667,No Pay - Not right now,negative
8963339c-6031-4703-97a2-54c861cefad2,0.6,0.0,No Pay - Cant pay now,negative
78aff1aa-3a68-4e12-98c1-ea4eef9d75f6,0.55,0.0,No Pay - Cant pay now,negative
ab80c170-c2a5-48e8-ad2f-54c7b816e7d6,0.3320291661200752,0.12561111111111112,No Pay - Dispute,negative
b1a3dca7-e00d-4810-8894-5fb37df4e484,0.20788813459268007,0.07528011204481792,No Pay - Dispute,negative
96c3a352-11c1-4cf1-95c0-2138b4562cfa,0.13181818181818183,0.3499999999999999,No Pay - Not right now,negative
87e437f9-5815-4b58-ab84-064ab7c93b31,0.4121938775510204,0.20357142857142857,No Pay - Dispute,negative
273eaa0f-e465-44be-9a86-2f63ec934334,0.3739197530864197,0.28125,No Pay - Not right now,negative
35970a9c-7f68-49b9-bb1b-badee66936d1,0.2725,0.11520979020979022,No Pay - Dispute,negative
558e5d50-ec58-4ab3-9a37-511850e7a8a1,-0.1,0.0,No Pay - Cant pay now,negative
7560f3dd-9581-41b5-8ba6-9a316a7ed11e,0.255566534914361,0.09142857142857143,No Pay - Dispute,negative
5bbb3003-5a8c-42ca-bdfd-11a83014d4a8,0.11666666666666667,0.18392857142857144,No Pay - Not right now,negative
f2bb6beb-c1a8-4bbf-8d93-7ccbc02acfa5,0.3238775510204081,0.1706081081081081,No Pay - Not right now,negative
59407465-25b1-4d5f-8f46-99ce21c3627d,0.4273333333333333,0.485,No Pay - Dispute,negative
79588dbb-2438-44d4-802b-b53ff832cd7a,0.19375,0.011904761904761899,No Pay - Not right now,negative
799ba83f-b0dd-439f-ae58-857a983c32dd,0.36342857142857143,-0.024999999999999994,No Pay - Dispute,negative
7ecc7f17-f02a-4132-98c3-50af75a61ec7,0.3619444444444445,0.21363536155202822,No Pay - Can't pay now,negative
e64855f7-91b7-4906-a6bd-a3be70d66b0f,0.275,0.3010416666666667,No Pay - Not right now,negative
75b3a951-6b7b-4fe9-a014-9ff3a0a49f08,0.2556267806267807,0.1340277777777778,No Pay - Dispute,negative
f88d7012-71e1-480a-839d-2cede41efebf,0.2522727272727273,0.3333333333333333,No Pay - Dispute,negative
4287d2a3-1793-4b95-958b-722908c9d52c,0.2829232804232804,0.20917993297025556,No Pay - Dispute,negative
c40183b7-d2b9-47d6-9e88-fc89145586b5,0.17319188428059393,0.2763888888888889,No Pay - Cancel payment plan,negative
6863768d-cfb7-4ee6-9b4b-95c976db1820,0.29734142668925284,0.24131562881562882,No Pay - Not right now,negative
5716f92c-d06e-41b9-bae1-833a2f5dccec,0.45727969348659,-0.03214285714285715,No Pay - Cant pay now,negative
0fe36a59-42b1-4ed3-8ffb-5429ec463d2a,0.2159090909090909,-0.0022321428571428657,No Pay - Dispute,negative
e217c32d-3ed4-4bd5-9c7c-f764552a1351,0.2,-0.043333333333333335,No Pay - Dispute,negative
80bfb45d-22c2-4237-adcd-ef4485833826,0.375,0.25,No Pay - Bankruptcy,negative
c4d12ff6-943e-4d46-b091-f1d9c198d68e,0.1485758559622196,0.041060557310557314,No Pay - Dispute,negative
00b336c0-5c69-4336-a988-8c2c706e5ef1,0.39183673469387753,0.21428571428571427,No Pay - Dispute,negative
503becfa-b3d4-4519-8414-a2d106984ee5,0.24293981481481478,0.1388888888888889,No Pay - Not right now,negative
ec8a25ec-7dca-435b-b512-824963920086,0.35909090909090907,0.3452380952380952,No Pay - Cant pay now,negative
2f190ed2-360f-4a73-a3ee-a3e84d699b27,0.2547235023041475,0.15611111111111112,No Pay - Not right now,negative
389de7d8-81de-45eb-8532-580a21ab75bd,0.29464285714285715,0.075,No Pay - Not right now,negative
62c32b9c-3b66-4319-a506-914948ef2f1d,0.09939447383891828,0.13321651535193196,No Pay - Dispute,negative
f1bf0d34-39ed-4c1e-8e17-82016c67a115,0.47083333333333327,0.3541666666666667,No Pay - Cant pay now,negative
ace7da49-4693-45f1-b7ef-a6d149d866b6,0.2727106227106227,0.10416666666666666,No Pay - Dispute,negative
6158b77b-5009-4bf3-b619-c6e8c6bcfcf4,0.3955555555555555,0.32208333333333333,No Pay - Cant pay now,negative
706ca1b7-a03d-4eb8-a074-f70149ce2774,0.4207575757575758,0.19875000000000004,No Pay - Dispute,negative
b74ed5f0-7349-42de-a641-8ef52052e246,0.2996296296296296,0.2666666666666667,No Pay - Not right now,negative
7d223e81-7e24-4ccc-bc3e-0c36c19f098c,0.1761262438859841,0.009478088336783987,No Pay - Dispute,negative
dc92e4de-d428-4c19-a77b-b8f92d87acaa,0.1657142857142857,0.17857142857142855,No Pay - Not right now,negative
9d3bf658-e039-4fe0-a73a-22028b1cf430,0.36000000000000004,0.1479483282674772,No Pay - Dispute,negative
f1fa8c59-5567-442d-8788-529f40eab2e0,0.18306451612903232,0.0748015873015873,No Pay - Dispute,negative
6443b23f-5583-41be-99f7-17d1b65f0740,0.2759771629336847,0.10932539682539681,No Pay - Not right now,negative
05109311-9158-4275-8722-8ff504eb1512,0.17105263157894737,0.0956547619047619,No Pay - Not right now,negative
b810e83b-44d2-4376-817d-555e358374f6,0.2841269841269841,0.27563025210084036,No Pay - Not right now,negative
5a886e0d-fbe0-4f78-ae3a-4932c52b5e1b,0.4578947368421053,0.4642857142857143,No Pay - Dispute,negative
c87a1026-2da7-48c5-99da-97b56f033eb0,0.1505952380952381,0.18928571428571428,No Pay - Not right now,negative
0792afe8-b32b-4e91-8661-fee36b8d99c9,0.16666666666666666,0.0,No Pay - Not right now,negative
82c390ad-e167-4895-863c-90f445d2f00b,0.16666666666666666,0.0,No Pay - Dispute,negative
7283b95a-9270-49fd-87f5-1030146038a1,0.28775510204081634,0.25994397759103643,No Pay - Not right now,negative
7f5d86d2-de19-4605-a342-c42c5356cbdf,0.4083333333333334,0.0,No Pay - Cant pay now,negative
a9f4500d-e9e9-4b80-bebc-f83d06afd42a,0.85,0.0,No Pay - Cant pay now,negative
1d30e88e-23ad-46ac-82dd-6940becc1346,0.2837662337662338,0.7,No Pay - Cant pay now,negative
b9fc4f2e-790f-4d2c-a9b5-7272a7818f54,0.12205882352941178,0.2523809523809524,No Pay - Dispute,negative
9caaeb1e-b623-4f17-8157-1a67f08ed441,0.2923611111111111,0.35714285714285715,No Pay - Not right now,negative
02259389-4d3e-43eb-9dbd-2b4ed196da4c,0.25,0.5,No Pay - Cant pay now,negative
4818bc7d-de63-409f-88ad-a3656bc35070,0.32499999999999996,0.28625,No Pay - Dispute,negative
f34830d6-59fb-4932-a967-f681093f21f6,0.33468468468468465,0.21948529411764706,No Pay - Not right now,negative
c327ca18-d8f5-4a27-898e-135bdf1935ce,0.6875,0.0,No Pay - Cant pay now,negative
985eabb1-a0c3-4ad3-8e4a-e0d849590ba8,0.35,0.0,No Pay - Cant pay now,negative
79d433e9-57ed-44e3-b352-9f1725616386,0.3441176470588236,0.27282738095238096,No Pay - Not right now,negative
7ab53d15-257e-4c99-aab7-7989cc0c0eef,0.3308571428571429,0.10225694444444444,No Pay - Dispute,negative
782d9395-e379-47a9-8491-4c25238d911f,0.19994192799070848,0.2726190476190476,No Pay - Not right now,negative
caa4ad07-16ff-420b-9bde-21826e353856,0.3961538461538462,0.16666666666666666,No Pay - Can't pay now,negative
413e833c-17cb-451a-b798-7dffb08586ea,0.2893939393939394,0.14324984539270255,No Pay - Dispute,negative
d89d811c-ae85-4a8b-a5e3-27417aeae904,0.2785714285714286,0.22098214285714285,No Pay - Dispute,negative
b529c85d-37c2-4768-8f76-fcf21376fb28,0.22293233082706768,0.3044444444444444,No Pay - Cant pay now,negative
21e9a009-76e0-495d-a8e5-05b17d0f84f1,0.290625,-0.5,No Pay - Dispute,negative
f91ea2f3-c1a7-421a-b04e-908945daa49c,0.2796703296703297,0.3259090909090909,No Pay - Not right now,negative
6af4c4d4-bcf4-4d53-9dbd-3fc00d70fb91,0.3321428571428572,0.19523809523809524,No Pay - Not right now,negative
2a332776-ffa9-48bd-86ea-c33737e22da9,0.27,0.0,No Pay - Cant pay now,negative
cf64622b-2094-4fea-a7e3-cfac87bc9a5e,0.39800000000000013,0.1554310344827586,No Pay - Cancel payment plan,negative
375573b2-4aa5-4cac-88bb-12151e077ac2,0.25580357142857146,0.0031547619047618976,No Pay - Not right now,negative
186a83c0-ffcf-4b70-b5c4-6cef3ea15619,0.2297683397683398,0.21288759689922476,No Pay - Dispute,negative
89f325a5-7cc5-48e5-8bf6-c8d57bb4e3ca,0.1326775625504439,0.2014180672268908,No Pay - Not right now,negative
981ad5e5-dab7-4b96-96b0-8045437b319d,0.21716500553709853,0.10579805996472665,No Pay - Dispute,negative
6e040c63-9418-49f7-843c-16b3ffc2b2fb,0.3090909090909091,0.5,No Pay - Cant pay now,negative
e6e9ab2d-9dcd-4034-a2a9-37f405f3798a,0.2004973544973545,0.2063240908177617,No Pay - Dispute,negative
c659720f-2972-408f-9082-7268c4bfd7ad,0.265406162464986,0.07297619047619049,No Pay - Bankruptcy,negative
4089d7e6-5c2e-4adb-bba7-d8a65c136acd,0.3666666666666667,0.5,No Pay - Cant pay now,negative
45533733-0ae7-4be7-b00a-829cd7927e85,0.3313582251082251,0.33979591836734696,No Pay - Not right now,negative
3f638330-9452-4d01-aa27-a0bc447555f2,0.18687899402185118,0.3416666666666666,No Pay - Dispute,negative
a55e6d19-fc97-46d5-bfce-505c90634127,0.29500000000000004,0.0,No Pay - Cant pay now,negative
765ef6b1-5dbe-424a-9892-d24663976d75,0.4480263157894737,0.75,No Pay - Dispute,negative
9fa94cb9-6efc-40b8-918c-09a53c2dfe9d,0.22115384615384612,0.22323232323232323,No Pay - Not right now,negative
9ca2861e-57da-4a16-acd2-3111c0f12a51,0.4699999999999999,0.0,No Pay - Cant pay now,negative
31f57e2a-b138-421f-8727-53dfb497903e,0.20445727112393783,0.16404761904761903,No Pay - Dispute,negative
807ae12e-47db-4a5c-a4cc-fb665c758bd3,0.12499999999999999,0.303968253968254,No Pay - Not right now,negative
f7562a89-84da-415d-ae08-ec9f29d2f37e,0.29354166666666665,0.07813186813186813,No Pay - Dispute,negative
4d7a7c64-b810-46a3-9e61-c5426a4014e2,0.2878787878787879,0.30542857142857144,No Pay - Not right now,negative
b570fe5d-7af2-4a97-9749-79a3c77c3f1b,0.32348356009070295,0.2165922619047619,No Pay - Not right now,negative
6eb7d521-e360-4760-bff6-f141acfeaa26,0.20233918128654974,0.42857142857142855,No Pay - Bankruptcy,negative
c79dceca-8872-46ed-b168-9215cafc2eee,0.2879599567099567,0.17989417989417988,No Pay - Dispute,negative
528ecd4c-7a58-4646-95b8-1a5c72f3726d,0.23088235294117648,0.24381720430107529,No Pay - Dispute,negative
bf92899c-e3f8-4893-9fa6-7a637c26a35b,0.2574074074074074,0.29444444444444445,No Pay - Not right now,negative
44d33d72-1e20-475a-8363-8e0461e43bce,0.28235294117647064,0.315625,No Pay - Not right now,negative
60ee3297-dd18-470c-8704-ee9620523dd0,0.3098921130952381,0.2608082706766917,No Pay - Not right now,negative
